TimeStamp;NodeID;NodeCount;Schema;SF;WorkerCount;Item name;CPU ns;USER ns;BLOCKED#;BLOCKED ns;WAITED#;WAITED ns;SUMM all times;Running %;Running total%;Comment
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;292134;0;0;0;0;0;292134;100.0;1.002;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;282786;0;0;0;0;0;282786;100.0;1.002;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;296794;0;0;0;0;0;296794;100.0;1.002;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;190452;0;0;0;0;0;190452;99.999;1.001;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;258786;0;0;0;0;0;258786;100.0;1.001;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;273456;0;0;0;0;0;273456;100.0;1.001;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;212919;0;0;0;0;0;212919;100.0;1.001;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#0;5097541299;4970000000;0;0;5305;12994000000;18091541299;28.176;28.28;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#1;5383951351;5270000000;1;0;4615;12848000000;18231951351;29.53;29.813;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#10;4874290940;4730000000;1;0;5270;13006000000;17880290940;27.261;27.085;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#11;5395499130;5240000000;0;0;4533;12823000000;18218499130;29.615;29.875;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#12;5117704425;5030000000;0;0;5167;12966000000;18083704425;28.3;28.388;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#13;5443572762;5350000000;0;0;4760;12885000000;18328572762;29.7;30.132;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#14;5283328298;5160000000;0;0;4592;12859000000;18142328298;29.122;29.274;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#15;5152953180;5000000000;0;0;4999;12945000000;18097953180;28.473;28.577;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#16;5049471824;4950000000;0;0;5187;13070000000;18119471824;27.868;28.023;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#17;5296219778;5140000000;0;0;4818;12914000000;18210219778;29.084;29.343;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#18;5115060425;5020000000;0;0;5180;13001000000;18116060425;28.235;28.374;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#19;5352744753;5240000000;0;0;4609;12803000000;18155744753;29.482;29.646;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#2;5239046847;5120000000;0;0;5047;12931000000;18170046847;28.833;29.037;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#20;5223317065;5090000000;0;0;4611;12828000000;18051317065;28.936;28.953;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#21;5048424888;4960000000;0;0;5265;13144000000;18192424888;27.75;28.017;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#22;5063873092;4920000000;0;0;5049;12960000000;18023873092;28.095;28.1;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#23;5277527012;5160000000;0;0;4598;12831000000;18108527012;29.144;29.243;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#3;5269552982;5160000000;0;0;4566;12810000000;18079552982;29.146;29.201;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#4;5188270637;5060000000;0;0;5149;13000000000;18188270637;28.525;28.766;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#5;5280010613;5180000000;1;0;4904;12881000000;18161010613;29.073;29.257;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#6;5350153282;5220000000;0;0;4562;12780000000;18130153282;29.51;29.632;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#7;5370690578;5220000000;0;0;4585;12758000000;18128690578;29.625;29.742;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#8;5193475011;5080000000;0;0;5283;13079000000;18272475011;28.422;28.793;
1403637140675;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#9;5117150170;5030000000;0;0;5350;12957000000;18074150170;28.312;28.385;
1403637588165;1;1;bigbench;1.0;24;ALL#SCHEDULERS;11085566;0;0;0;0;0;11085566;100.0;1.059;
1403637588165;1;1;bigbench;1.0;24;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;3744569184;1200000000;0;0;1766;2987000000;6731569184;55.627;20.796;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#0;5192121713;5070000000;0;0;6260;13043000000;18235121713;28.473;28.448;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#1;5295974012;5120000000;0;0;7074;12933000000;18228974012;29.053;28.997;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#10;5423649024;5290000000;0;0;6628;12914000000;18337649024;29.577;29.672;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#11;4948838666;4840000000;0;0;6561;13185000000;18133838666;27.291;27.162;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#12;5208063297;5080000000;0;0;6819;13082000000;18290063297;28.475;28.533;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#13;5278986253;5120000000;0;0;6514;13060000000;18338986253;28.786;28.908;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#14;5413583745;5260000000;0;0;6712;12848000000;18261583745;29.645;29.619;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#15;4742837892;4590000000;0;0;6665;13096000000;17838837892;26.587;26.073;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#16;4967598531;4860000000;0;0;6593;13238000000;18205598531;27.286;27.261;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#17;5268884424;5120000000;0;0;6514;12895000000;18163884424;29.007;28.854;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#18;5365201292;5260000000;0;0;6646;12921000000;18286201292;29.34;29.363;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#19;5306718043;5160000000;0;0;6671;13087000000;18393718043;28.851;29.054;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#2;5039888042;4910000000;0;0;6536;13134000000;18173888042;27.731;27.644;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#20;5063956375;4940000000;0;0;6541;13131000000;18194956375;27.832;27.771;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#21;5210304960;5100000000;0;0;6464;13103000000;18313304960;28.451;28.544;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#22;5459278210;5300000000;0;0;6881;12854000000;18313278210;29.81;29.861;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#23;5206985438;5050000000;0;0;6688;13021000000;18227985438;28.566;28.527;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#3;5241641689;5100000000;0;0;6447;13116000000;18357641689;28.553;28.71;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#4;5345606652;5210000000;0;0;6604;12900000000;18245606652;29.298;29.26;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#5;5232265069;5100000000;0;0;6268;12856000000;18088265069;28.926;28.661;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#6;5268286091;5130000000;0;0;6537;12881000000;18149286091;29.028;28.851;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#7;5377863955;5250000000;0;0;6299;12981000000;18358863955;29.293;29.43;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#8;5216126361;5040000000;0;0;6558;13051000000;18267126361;28.555;28.575;
1403637588165;1;1;bigbench;1.0;24;ALL#worker#9;4913159931;4780000000;0;0;6562;13194000000;18107159931;27.134;26.974;
1403637588165;1;1;bigbench;1.0;24;All#PausedThread;281316442;50000000;0;0;49;6808000000;7089316442;3.968;2.487;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1376466;0;0;0;0;0;1376466;100.0;1.007;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;212893;0;0;0;0;0;212893;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;303700;0;0;0;0;0;303700;100.0;1.002;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;270690;0;0;0;0;0;270690;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;160009;0;0;0;0;0;160009;99.999;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;157665;0;0;0;0;0;157665;99.999;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;302485;0;0;0;0;0;302485;100.0;1.002;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;396769;0;0;0;0;0;396769;100.0;1.002;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;270560;0;0;0;0;0;270560;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;297962;0;0;0;0;0;297962;100.0;1.002;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;217825;0;0;0;0;0;217825;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;164934;0;0;0;0;0;164934;99.999;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;242447;0;0;0;0;0;242447;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;136886;0;0;0;0;0;136886;99.999;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;247939;0;0;0;0;0;247939;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;312145;0;0;0;0;0;312145;100.0;1.002;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;235814;0;0;0;0;0;235814;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;173289;0;0;0;0;0;173289;99.999;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;240497;0;0;0;0;0;240497;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;344367;0;0;0;0;0;344367;100.0;1.002;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;330247;0;0;0;0;0;330247;100.0;1.002;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;276371;0;0;0;0;0;276371;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;212994;0;0;0;0;0;212994;100.0;1.001;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#0;5191799122;5060000000;0;0;6260;13043000000;18234799122;28.472;28.447;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#1;5295799953;5120000000;0;0;7074;12933000000;18228799953;29.052;28.996;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#10;5423485809;5290000000;0;0;6628;12914000000;18337485809;29.576;29.671;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#11;4948714884;4840000000;0;0;6561;13185000000;18133714884;27.29;27.162;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#12;5207961670;5080000000;0;0;6819;13082000000;18289961670;28.474;28.532;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#13;5278820747;5120000000;0;0;6514;13060000000;18338820747;28.785;28.907;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#14;5413415734;5260000000;0;0;6712;12848000000;18261415734;29.644;29.618;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#15;4742667519;4590000000;0;0;6665;13096000000;17838667519;26.586;26.072;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#16;4967438620;4860000000;0;0;6593;13238000000;18205438620;27.285;27.261;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#17;5268747777;5120000000;0;0;6514;12895000000;18163747777;29.007;28.853;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#18;5365031967;5260000000;0;0;6646;12921000000;18286031967;29.34;29.362;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#19;5306543127;5160000000;0;0;6671;13087000000;18393543127;28.85;29.053;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#2;5039723947;4910000000;0;0;6536;13134000000;18173723947;27.731;27.643;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#20;5063789011;4940000000;0;0;6541;13131000000;18194789011;27.831;27.77;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#21;5210138200;5100000000;0;0;6464;13103000000;18313138200;28.45;28.544;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#22;5459117074;5300000000;0;0;6881;12854000000;18313117074;29.81;29.86;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#23;5206880651;5050000000;0;0;6688;13021000000;18227880651;28.565;28.526;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#3;5241540125;5100000000;0;0;6447;13116000000;18357540125;28.553;28.71;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#4;5345504807;5210000000;0;0;6604;12900000000;18245504807;29.298;29.259;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#5;5232162090;5100000000;0;0;6268;12856000000;18088162090;28.926;28.66;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#6;5268198586;5130000000;0;0;6537;12881000000;18149198586;29.027;28.85;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#7;5377683361;5250000000;0;0;6299;12981000000;18358683361;29.292;29.429;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#8;5216023416;5040000000;0;0;6558;13051000000;18267023416;28.554;28.575;
1403637588165;1;1;bigbench;1.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#9;4912997818;4780000000;0;0;6562;13194000000;18106997818;27.133;26.973;
1403638853836;1;1;bigbench;25.0;24;ALL#SCHEDULERS;11991713;0;0;0;0;0;11991713;100.0;1.003;
1403638853836;1;1;bigbench;25.0;24;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;57695749460;13540000000;0;0;21959;28536000000;86231749460;66.908;16.053;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#0;80882747796;80390000000;0;0;76966;300446000000;381328747796;21.211;22.103;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#1;81868601185;81290000000;0;0;78040;299167000000;381035601185;21.486;22.36;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#10;81335802597;80800000000;0;0;82502;299827000000;381162802597;21.339;22.221;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#11;81673537441;81150000000;0;0;79506;298950000000;380623537441;21.458;22.309;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#12;81114562913;80690000000;0;0;80352;300414000000;381528562913;21.26;22.163;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#13;81907378319;81400000000;0;0;78998;299321000000;381228378319;21.485;22.37;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#14;81159685477;80640000000;0;0;81276;299449000000;380608685477;21.324;22.175;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#15;80646621903;80200000000;0;0;79821;300163000000;380809621903;21.178;22.041;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#16;80668108793;80190000000;0;0;81185;300380000000;381048108793;21.17;22.047;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#17;80978450171;80410000000;0;0;79649;299525000000;380503450171;21.282;22.127;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#18;82050253835;81470000000;0;0;82000;299420000000;381470253835;21.509;22.407;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#19;81473821143;81020000000;0;0;82204;299655000000;381128821143;21.377;22.257;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#2;81913043080;81360000000;0;0;77120;299195000000;381108043080;21.493;22.371;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#20;80304511323;79740000000;1;26000000;80754;300057000000;380387511323;21.111;21.952;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#21;81714764786;81200000000;0;0;80382;299549000000;381263764786;21.433;22.32;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#22;82032594938;81540000000;0;0;74933;299450000000;381482594938;21.504;22.403;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#23;81104131670;80650000000;0;0;74354;299196000000;380300131670;21.326;22.16;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#3;81428483021;80960000000;0;0;78037;299020000000;380448483021;21.403;22.245;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#4;80337726477;79910000000;0;0;77827;300019000000;380356726477;21.122;21.96;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#5;82304246704;81820000000;0;0;79453;299094000000;381398246704;21.58;22.473;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#6;81463301298;80980000000;0;0;81112;300022000000;381485301298;21.354;22.254;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#7;80897043329;80410000000;0;0;79270;299648000000;380545043329;21.258;22.106;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#8;81817010216;81300000000;0;0;78307;299552000000;381369010216;21.454;22.346;
1403638853836;1;1;bigbench;25.0;24;ALL#worker#9;80995658907;80440000000;0;0;82130;299731000000;380726658907;21.274;22.132;
1403638853836;1;1;bigbench;25.0;24;All#PausedThread;7393586699;50000000;0;0;49;92943000000;100336586699;7.369;2.929;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1553712;0;0;0;0;0;1553712;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;234930;0;0;0;0;0;234930;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;318325;0;0;0;0;0;318325;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;249701;0;0;0;0;0;249701;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;139234;0;0;0;0;0;139234;99.999;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;253701;0;0;0;0;0;253701;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;349678;0;0;0;0;0;349678;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;317722;0;0;0;0;0;317722;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;301096;0;0;0;0;0;301096;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;321833;0;0;0;0;0;321833;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;187243;0;0;0;0;0;187243;99.999;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;157101;0;0;0;0;0;157101;99.999;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;154021;0;0;0;0;0;154021;99.999;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;213783;0;0;0;0;0;213783;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;283023;0;0;0;0;0;283023;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;300047;0;0;0;0;0;300047;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;335387;0;0;0;0;0;335387;100.0;1.0;
1403638853836;1;1;bigbench;25.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;223179;0;0;0;0;0;223179;100.0;1.0;
